GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",59877,61414,61356,62734,65811,69048,74193,75421,77092,75708,82906,84222,88454,91474,97293,99396,102362
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",49405,52092,55686,63273,75080,82322,84226,81012,77836,82758,90401,100677,108837,121059,131187,132268,136662
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",88215,83050,84465,88633,92783,94979,98778,99412,95164,97458,100913,104949,110923,116197,122438,121824,124298
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",6621,8319,7903,8709,9018,9889,10023,12034,12429,11825,12781,12359,13704,15199,15853,20403,21181
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",109169,116925,120238,121394,121710,116837,114980,111339,108729,114745,116267,116792,122404,128024,131304,138532,138849
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",27703,28702,29128,30768,31118,32428,33485,36236,36834,38591,39727,37988,38318,40777,41689,42151,44561
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",117792,119610,124023,128036,131036,137917,145029,151498,155725,157494,161520,166767,168661,170965,179009,183009,185190
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",21018,20457,20246,21513,22740,23560,24637,24976,24479,25575,26260,27805,28467,30366,30181,30733,30884
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",86779,83856,86630,91154,92805,95456,98713,99860,97784,102980,109728,116331,122366,127213,132867,138594,139119
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",98768,103434,106679,110471,112108,114648,119451,120907,119776,118041,126789,126867,130910,137596,147482,144662,144126
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",155561,159940,161723,158254,158312,158311,160719,161651,158775,156213,152025,148538,147886,146439,146407,148117,149622
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",18133,19036,20506,20526,20476,20021,19745,19602,19899,20892,19931,19921,20054,19659,19908,20169,20354
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",7380,7592,7543,6989,7065,7280,7245,7169,7260,7508,7433,7360,7477,7298,7426,7434,7413
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",130048,133312,133674,130739,130771,131010,133729,134880,131616,127813,124661,121257,120355,119482,119073,120514,121855
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",20731,26980,27652,25377,24843,23447,23678,25083,24822,25391,25776,25747,26060,26007,26533,26559,26459
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",109317,106332,106022,105362,105928,107563,110051,109797,106794,102422,98885,95510,94295,93475,92540,93955,95396
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",1209153,1210691,1212481,1238253,1266310,1290005,1318126,1325919,1288842,1284239,1298671,1306633,1323791,1343915,1365210,1394904,1417961
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1018616,1015598,1009008,1021903,1038803,1052882,1064848,1065775,1022034,1013652,1018357,1026902,1035993,1049317,1062731,1081332,1097826
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",190537,195093,203473,216350,227507,237123,253278,260144,266808,270587,280314,279731,287798,294598,302479,313572,320135
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",3458,3331,3115,2939,2827,2674,2779,2751,2713,2697,2674,2625,2666,2643,2642,2654,2644
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",187079,191762,200358,213411,224680,234449,250499,257393,264095,267890,277640,277106,285132,291955,299837,310918,317491
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",8022,7802,7165,7112,7103,7390,7513,6974,6817,7232,7211,8562,8137,7819,8339,9529,9270
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",1201131,1202889,1205316,1231141,1259207,1282615,1310613,1318945,1282025,1277007,1291460,1298071,1315654,1336096,1356871,1385375,1408691
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",1115830,1115339,1116441,1141184,1168134,1190878,1218065,1225189,1188092,1183334,1200083,1208471,1224816,1246925,1268627,1297039,1319880
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",2035,2158,2033,2161,2313,2386,2474,2525,2577,2656,2716,(D),3015,3065,3032,3128,3102
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",1342,1244,1244,1161,1125,1160,1288,1378,1288,1525,1322,1674,1604,1540,1643,1681,1774
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",4126,4146,3909,3533,3444,2913,2994,3254,3349,3413,3628,3501,3506,3471,3713,3939,4240
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction","Number of jobs",74831,72689,74781,78404,82119,84018,84067,81101,71567,67958,68410,69565,70469,72528,74379,77109,79381
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",140800,130523,121648,117594,113725,111897,107694,106746,98733,95479,95340,(D),93878,94932,94972,94308,96245
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",60102,58942,57710,61089,61316,64003,64246,64022,60841,61082,62519,62383,62455,65173,64422,60334,60732
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",140967,141770,142737,145508,147846,147513,147581,144895,138377,138247,138594,139503,140509,141102,142105,142422,140696
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",25077,24798,25478,26560,27718,28102,27644,27476,26109,25728,25995,26357,26622,27409,30040,33384,34284
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,900,"51","   Information","Number of jobs",33287,29575,27839,27548,28911,29377,31072,30974,28586,27261,27373,26885,26720,25150,24793,25493,25262
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",83929,85090,84896,86388,87636,89536,94127,99232,101840,99640,104856,102890,103468,101306,102723,106445,111769
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",46714,48415,51011,54359,60119,64017,67159,68115,67506,70405,72794,71006,72965,76054,77814,79727,81816
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",116500,119114,121553,126231,131300,133463,140837,144032,139277,138537,137829,141532,144461,145880,148831,153777,154937
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",11461,13362,13873,15864,16787,17650,22262,22563,22999,23562,24818,26544,26533,28330,28324,29703,30268
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",80188,76784,76306,77750,78368,82532,85550,84274,79812,78440,79818,77842,79486,81246,83251,84952,84537
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",27068,28138,28995,30802,33673,34772,35417,35678,37313,38573,37588,37927,39086,39721,40983,42127,42684
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",129392,132484,133367,135271,137666,141387,144209,147212,149710,151826,153493,156935,160644,166232,171720,179163,185385
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",21311,22533,23855,24849,25322,25820,26602,27953,27728,28378,29482,30335,30833,31756,31262,32623,33754
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",56051,60379,61838,61058,62693,63962,65447,66142,64010,64791,66078,68011,69213,70556,72321,74160,75892
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",60649,63195,63368,65054,66053,66370,67395,67617,66470,65833,67430,68837,69349,71474,72299,72564,73122
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",85301,87550,88875,89957,91073,91737,92548,93756,93933,93673,91377,89600,90838,89171,88244,88336,88811
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",7794,7827,7803,7963,7845,7619,7626,7572,7632,7918,7076,6662,6344,6027,6068,6120,6105
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",7066,7121,7217,6806,6641,6617,6280,6032,5741,5657,5313,5341,5281,5263,5238,5214,5211
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",70441,72602,73855,75188,76587,77501,78642,80152,80560,80098,78988,77597,79213,77881,76938,77002,77495
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",11365,11548,11539,11500,11589,11658,11577,11714,11741,11671,11701,11762,11831,10868 E,10970 E,11200 E,11321 E
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",59076,61054,62316,63688,64998,65843,67065,68438,68819,68427,67287,65835,67382,(D),(D),(D),(D)
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",1511462,1516248,1534137,1560994,1578389,1604217,1640244,1655998,1625130,1624060,1664560,1678940,1708812,1732067,1756395,1777739,1800686
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1249417,1249289,1256068,1266708,1270570,1284274,1298732,1304787,1260881,1254055,1265999,1279645,1297735,1313071,1328360,1344859,1357576
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",262045,266959,278069,294286,307819,319943,341512,351211,364249,370005,398561,399295,411077,418996,428035,432880,443110
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",584,576,514,468,431,393,380,391,391,392,396,399,417,417,448,448,448
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",261461,266383,277555,293818,307388,319550,341132,350820,363858,369613,398165,398896,410660,418579,427587,432432,442662
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",2979,2998,2984,2505,2397,2179,2097,2382,2423,2499,2808,2900,3270,3285,3302,3113,3106
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",1508483,1513250,1531153,1558489,1575992,1602038,1638147,1653616,1622707,1621561,1661752,1676040,1705542,1728782,1753093,1774626,1797580
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",1318474,1318325,1334435,1364358,1380202,1405767,1439074,1451122,1419410,1418784,1464480,1484157,1515934,1539498,1563823,1584989,1607332
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),1622,1708,1696,1693,(D),1937,1966,(D),1869,1942,(D)
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),820,(D),(D),1226,1468,1454,1705,(D),2159,2084,(D),1695,1663,(D)
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),4816,(D),4634,(D),(D),(D),(D),(D),(D),4236,4231,4614,4867,5068,5460
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction","Number of jobs",83922,84616,86327,88891,90834,94634,97510,97822,88634,83678,83967,87106,93038,96173,98462,103647,107264
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",101438,94708,90562,90533,89720,88588,87227,84503,78570,76126,76535,77494,77732,75628,75276,75633,76144
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",78514,76663,76647,78100,77802,79028,79255,78294,73789,73395,74224,74903,76086,80365,81086,75779,75904
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",177712,175901,179130,180265,181438,180746,182934,181665,173199,171901,174905,175944,178521,181333,182758,182836,183365
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),39099,39563,39978,(D),(D),(D),(D),(D),(D),42728,43770,45681,47882,50109,50837
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,900,"51","   Information","Number of jobs",37089,35711,32975,32978,33959,34038,32315,31454,30504,29833,29377,28933,28649,27029,24976,24107,23410
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",100637,102845,103888,104966,105109,104348,112418,119008,127356,123551,135119,133265,135624,130314,131558,134922,139384
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",64313,65816,69412,75668,82150,85982,89071,89238,88980,93880,99564,99157,102622,108391,112270,115637,118900
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",118950,116482,117737,120998,120392,121858,127054,126646,121900,122323,127976,130822,134001,134396,136831,135652,137766
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",17026,17366,17733,18029,18451,18857,17972,18904,18859,18552,16212,17124,17462,18751,18925,21316,21267
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",85794,83209,83121,86547,88377,91897,93160,92173,87126,86821,92026,94321,97439,99270,98178,102039,100288
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",37348,39819,42637,43164,45559,46749,46235,46985,47172,48606,48008,48420,49085,51078,52126,51409,50432
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",178548,183964,189457,192809,194190,202342,210113,218726,222325,228034,233455,233647,235577,237326,245009,252320,257113
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",32130,33614,33520,34630,35083,36315,37261,38396,37527,38079,39237,40040,40778,41794,41638,40971,42029
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",74025,74957,77345,80640,79915,81193,82830,82711,82107,85057,90395,94243,98648,101592,103774,106193,110158
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",83692,86321,87605,89549,90198,91905,94116,94584,93099,91207,95420,97678,98621,102008,104643,103746,103917
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",190009,194925,196718,194131,195790,196271,199073,202494,203297,202777,197272,191883,189608,189284,189270,189637,190248
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",19316,21411,20752,19544,18950,18561,18373,18212,18107,18725,17410,17043,16803,16607,16537,16687,16501
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",6011,6298,6197,5770,5385,5331,5192,5343,5345,5254,5326,5300,5216,5209,5175,5095,5108
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",164682,167216,169769,168817,171455,172379,175508,178939,179845,178798,174536,169540,167589,167468,167558,167855,168639
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",25104,25394,26026,24989,26094,25775,26939,27294,27835,27211,26547,25345,25113,25740,25585,25559,26160
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",139578,141822,143743,143828,145361,146604,148569,151645,152010,151587,147989,144195,142476,141728,141973,142296,142479
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",1466349,1460547,1464324,1480503,1498681,1518512,1539878,1540951,1501889,1488277,1509236,1520463,1544699,1562758,1584768,1601905,1625112
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1244791,1231888,1223093,1221507,1224735,1236121,1238371,1231618,1182115,1165757,1164990,1176246,1190550,1196841,1206211,1214294,1229123
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",221558,228659,241231,258996,273946,282391,301507,309333,319774,322520,344246,344217,354149,365917,378557,387611,395989
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",3360,3343,3222,3139,3102,3038,3185,3073,3006,2964,2912,2787,2826,2827,2841,2840,2838
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",218198,225316,238009,255857,270844,279353,298322,306260,316768,319556,341334,341430,351323,363090,375716,384771,393151
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",4600,4583,4261,3989,3939,3804,3911,3700,3672,3687,3671,3731,3704,3733,3745,4147,4059
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",1461749,1455964,1460063,1476514,1494742,1514708,1535967,1537251,1498217,1484590,1505565,1516732,1540995,1559025,1581023,1597758,1621053
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",1286987,1277587,1278551,1290737,1306242,1325546,1346380,1346625,1307364,1296647,1323472,1335003,1359422,1378401,1402160,1419814,1442963
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1131,1134,1111,1156,(D)
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1855,1725,1792,1827,1883
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),2569,3319,(D),(D),(D),2837 E,3129 E,3641,4043
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction","Number of jobs",67448,68122,68965,72752,75117,78013,78129,75096,67077,62356,62732,64830,66095,66756 E,67827 E,72453 E,(D)
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",133432,124257,119842,116325,116437,112485,105748,102717,92753,89098,87673 E,84957,85368,85243 E,80092 E,80018 E,80532
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",77660,74908,72743,71734,70707,70526,71097,70532,66343,62319,64386,65230,67410,70907,73049,70372,70127
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",139886,141169,142640,142848,145434,144748,146506,143653,137960,138227,139369,139183,140888,142723,143832,142639,143184
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",70410 E,68437,67766,67527,67774,69478,71075,70776,67351,65500,67285,63082 E,62417 E,64873 E,70817 E,83531,86618
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,900,"51","   Information","Number of jobs",49872,43121,41080,38659,36930,37007,37340,33970,31792,30487,30184,32466,31860,30775,29220,29003,26467
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",92278,90698,91538,91612,93602,92942,96192,101595,106448,103663,110432,108457,108111,104487,106908,108044,111488
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",60723,62553,66226,70438,76214,78269,81307,81336,80725,82953,85328,84032,86705,90205,92924,95663,98445
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",134147,132929,132326,136623,139808,143354,147425,149206,144492,145347,147343,146200,148088,147407 E,155775,158167,161811
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",28814 E,(D),25601 E,26486 E,24327,28747 E,29200 E,30198 E,31863 E,29893,29533,31177,32640,31665 E,34118,35269,38530
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",97053 E,95694 E,97446 E,100045 E,95858 E,96399 E,96950 E,96392 E,93022 E,96528,98920,102579,107052,109813,104801,103679,105654
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",26357,28211,29293,30210,30977,32149,32886,33962,35003,35302,36009,36682,38136,38100,38788,38891,39371
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",139699,143499,145245,147073,151527,155973,160325,162095,162705,164809,166160,168814,172541,173601,178206,177874,179603
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",22926,23973,25150,26260,27061,28022,29718,31561,30389,31075,32076,32710,33066,34615,34850,36804,37566
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",62199,63381,66210,67580,68620,69950,73092,73663,71330,71787,74881,77759,80552,82951,85024,87367,89045
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",69646,73609,75278,77835,79393,80752,82860,83606,82179,81171,85287,86291,87754,90857,92998,91777,91642
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",174762,178377,181512,185777,188500,189162,189587,190626,190853,187943,182093,181729,181573,180624,178863,177944,178090
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",19663,19177,19685,19888,19658,19982,20518,19729,20065,20455,19152,18821,18549,18338,18450,18517,18467
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",5534,5446,5300,5147,4769,4756,4794,4924,5162,5220,5277,5291,5230,5168,5283,5256,5189
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",149565,153754,156527,160742,164073,164424,164275,165973,165626,162268,157664,157617,157794,157118,155130,154171,154434
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",36975 E,36892 E,37249 E,42218 E,43663 E,43217 E,43277 E,43486 E,43385 E,42987 E,42423 E,41632 E,40949 E,39582 E,38688 E,38603 E,38165 E
 "35084","Newark, NJ-PA (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",(D),(D),(D),110966 E,112595 E,113364 E,113054 E,114430 E,114144 E,111428 E,107720 E,108428 E,109242 E,109982 E,108895 E,108059 E,108728 E
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",7399085,7338867,7348901,7462222,7590422,7732572,7973774,8058215,7902322,7948334,8205629,8337160,8523176,8771564,9018749,9188521,9360459
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",6257378,6156622,6097274,6131506,6187419,6264114,6386689,6413339,6195416,6194431,6279435,6394195,6515751,6677890,6845269,6964351,7083959
