GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "34015","Gloucester, NJ",2,CAEMP25N,1500,"61","   Educational services","Number of jobs",1044,1108,1255,1395,1494,1584,1756,1721,1748,1704,1590,1626,1839,1948,1974,2003,2041
 "34015","Gloucester, NJ",2,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",10396,10695,11324,11004,11852,11725,11959,12295,12965,13087,13439,13795,14169,13979,14357,14819,15537
 "34015","Gloucester, NJ",2,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",1796,1980,2114,2200,2475,2311,2520,2510,2557,2613,2784,2769,2970,3064,2952,3191,3439
 "34015","Gloucester, NJ",2,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",6809,6968,7873,8331,8663,9051,9144,8915,8414,8391,8330,8717,8914,9206,9064,9507,10239
 "34015","Gloucester, NJ",2,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",5433,6042,6177,6597,6701,6941,7022,6982,6727,6708,6848,6893,7036,7189,7452,7586,7705
 "34015","Gloucester, NJ",2,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",16944,17832,18206,18865,19335,19937,20088,20531,20612,19666,18949,18639,19350,20053,20251,20383,20425
 "34015","Gloucester, NJ",2,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",1098,1092,1069,1105,1137,1202,1199,1119,1050,622,478,478,462,472,487,507,520
 "34015","Gloucester, NJ",2,CAEMP25N,2002,"...","   Military","Number of jobs",576,556,556,557,520,526,544,562,591,598,603,599,588,579,589,585,576
 "34015","Gloucester, NJ",2,CAEMP25N,2010,"...","   State and local","Number of jobs",15270,16184,16581,17203,17678,18209,18345,18850,18971,18446,17868,17562,18300,19002,19175,19291,19329
 "34015","Gloucester, NJ",2,CAEMP25N,2011,"...","    State government","Number of jobs",3025,3297,3399,3695,3947,4167,4256,4514,4528,4267,4046,3872,4521,5086,5286,5455,5576
 "34015","Gloucester, NJ",2,CAEMP25N,2012,"...","    Local government","Number of jobs",12245,12887,13182,13508,13731,14042,14089,14336,14443,14179,13822,13690,13779,13916,13889,13836,13753
 "34017","Hudson, NJ",2,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",297433,299975,297337,299515,306465,309229,314119,315765,312250,312507,319850,322549,328986,336238,347585,359574,370887
 "34017","Hudson, NJ",2,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",259189,259757,254518,253637,257556,257793,258880,258850,251320,248688,250537,252962,255616,258087,265051,273355,282777
 "34017","Hudson, NJ",2,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",38244,40218,42819,45878,48909,51436,55239,56915,60930,63819,69313,69587,73370,78151,82534,86219,88110
 "34017","Hudson, NJ",2,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "34017","Hudson, NJ",2,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",38244,40218,42819,45878,48909,51436,55239,56915,60930,63819,69313,69587,73370,78151,82534,86219,88110
 "34017","Hudson, NJ",2,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "34017","Hudson, NJ",2,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",297433,299975,297337,299515,306465,309229,314119,315765,312250,312507,319850,322549,328986,336238,347585,359574,370887
 "34017","Hudson, NJ",2,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",254487,255719,251831,253358,259944,262957,267494,269000,265466,266898,275581,278382,285030,291925,303052,316375,327295
 "34017","Hudson, NJ",2,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),23,24,29,33,33,29,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34017","Hudson, NJ",2,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),172,(D),(D),(D),(D)
 "34017","Hudson, NJ",2,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),586,(D),(D),(D),(D),(D),(D),(D),(D)
 "34017","Hudson, NJ",2,CAEMP25N,400,"23","   Construction","Number of jobs",(D),8863,8730,8895,9186,9292,9377,8918,7855,7592,7937,8123,8765,9477,9630,10129,10097
 "34017","Hudson, NJ",2,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",20954,17501,15330,14276,13049,12146,11425,10890,9735,9057,9450,8803,8874,9490,9770,9974,10344
 "34017","Hudson, NJ",2,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",(D),(D),(D),(D),(D),(D),(D),16356,15470,(D),(D),(D),(D),(D),(D),(D),(D)
 "34017","Hudson, NJ",2,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",27514,26674,26343,26318,26541,26192,26349,26227,25884,26684,27070,27944,28372,29378,31759,33187,33507
 "34017","Hudson, NJ",2,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",30645,29927,28792,27993,28648,29056,29176,28485,27412,27386,27152,27897,28003,28674,31458,34717,35816
 "34017","Hudson, NJ",2,CAEMP25N,900,"51","   Information","Number of jobs",9372,9367,9232,10514,10750,10363,10288,10070,9491,9345,9485,8990,9112,9385,9834,10075,10250
 "34017","Hudson, NJ",2,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",31881,35592,32333,32575,35381,36917,40036,41447,43729,42189,43012,41965,41803,39491,40931,44493,48909
 "34017","Hudson, NJ",2,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",9355,10136,11067,12050,13128,14019,14488,14515,14511,14840,15653,15431,16114,16954,17774,18851,19773
 "34017","Hudson, NJ",2,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",16947,16287,16621,17469,17671,18061,19271,20539,20227,20557,22180,23914,25461,25966,26003,26513,26626
 "34017","Hudson, NJ",2,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",2996,2683,3068,3024,3865,3786,3323,3714,3220,3343,3469,3131,2927,2798,2843,3288,3536
 "34017","Hudson, NJ",2,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",19459,20765,19960,18652,18254,19020,17938,17471,16442,16626,17551,18532,19919,20492,22128,23535,23271
 "34017","Hudson, NJ",2,CAEMP25N,1500,"61","   Educational services","Number of jobs",4945,4480,4401,4816,4941,5234,5420,5485,6117,6505,6466,6569,6830,6684,7106,7364,7906
 "34017","Hudson, NJ",2,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",24819,25626,26471,26366,26723,27666,28066,28525,28598,29470,30057,29621,29787,30915,31105,31242,32112
 "34017","Hudson, NJ",2,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",4113,4300,4405,4668,4737,4930,5512,5935,5837,6253,6195,6428,6623,7058,7101,7747,7988
 "34017","Hudson, NJ",2,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",11470,11902,12631,12739,13534,13994,14376,14771,15203,15789,16829,17179,18203,18829,19643,20691,21634
 "34017","Hudson, NJ",2,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",12940,13915,14432,14718,14799,14873,14808,14937,14978,14574,16086,16744,17351,18408,19078,18586,18752
 "34017","Hudson, NJ",2,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",42946,44256,45506,46157,46521,46272,46625,46765,46784,45609,44269,44167,43956,44313,44533,43199,43592
 "34017","Hudson, NJ",2,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",7446,7118,6901,6826,6814,6502,6475,6165,5856,5995,5689,5623,5552,5595,5674,5545,5677
 "34017","Hudson, NJ",2,CAEMP25N,2002,"...","   Military","Number of jobs",1474,1404,1387,1373,1274,1268,1284,1333,1407,1433,1459,1482,1495,1469,1508,1515,1506
 "34017","Hudson, NJ",2,CAEMP25N,2010,"...","   State and local","Number of jobs",34026,35734,37218,37958,38433,38502,38866,39267,39521,38181,37121,37062,36909,37249,37351,36139,36409
 "34017","Hudson, NJ",2,CAEMP25N,2011,"...","    State government","Number of jobs",6902,7335,7974,8333,8654,8769,8941,9118,9003,8770,8352,7961,7624,7418,7199,7375,7382
 "34017","Hudson, NJ",2,CAEMP25N,2012,"...","    Local government","Number of jobs",27124,28399,29244,29625,29779,29733,29925,30149,30518,29411,28769,29101,29285,29831,30152,28764,29027
 "34019","Hunterdon, NJ",2,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",67693,69017,69031,72520,72400,72864,74752,75680,74096,72977,73426,73724,75367,75875,76267,76379,77453
 "34019","Hunterdon, NJ",2,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",50362,51265,50547,52833,51913,51990,52471,53015,50913,49938,49694,49883,51051,51177,50938,51332,51892
 "34019","Hunterdon, NJ",2,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",17331,17752,18484,19687,20487,20874,22281,22665,23183,23039,23732,23841,24316,24698,25329,25047,25561
 "34019","Hunterdon, NJ",2,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",1470,1457,1420,1386,1377,1354,1424,1377,1359,1351,1337,1291,1305,1305,1305,1304,1304
 "34019","Hunterdon, NJ",2,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",15861,16295,17064,18301,19110,19520,20857,21288,21824,21688,22395,22550,23011,23393,24024,23743,24257
 "34019","Hunterdon, NJ",2,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",1852,1867,1781,1732,1691,1633,1700,1624,1620,1651,1650,1687,1668,1639,1617,1794,1801
 "34019","Hunterdon, NJ",2,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",65841,67150,67250,70788,70709,71231,73052,74056,72476,71326,71776,72037,73699,74236,74650,74585,75652
 "34019","Hunterdon, NJ",2,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",57383,58263,58166,61558,61197,61566,63329,64255,62759,61909,62822,63292,65089,65759,66461,66385,67518
 "34019","Hunterdon, NJ",2,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),490,462,492,(D),523,523,(D)
 "34019","Hunterdon, NJ",2,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),97,122,156,(D),148,151,(D)
 "34019","Hunterdon, NJ",2,CAEMP25N,300,"22","   Utilities","Number of jobs",253,141,146,132,103,106,112,98,88,86,94,103,96,106,116,137,173
 "34019","Hunterdon, NJ",2,CAEMP25N,400,"23","   Construction","Number of jobs",5456,5930,5416,5950,5697,5625,5873,5998,5245,4832,4847,4823,5203,5195,5205,5353,5536
 "34019","Hunterdon, NJ",2,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",4061,3922,3942,3762,3872,3763,3577,3509,3085,2896,3019,2920,2951,3007,2837,2887,3046
 "34019","Hunterdon, NJ",2,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",2186,2167,2214,2435,2618,2562,2495,2272,2234,2240,2372,2444,2346,2455,2497,2544,2714
 "34019","Hunterdon, NJ",2,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",8214,8131,7841,8019,8259,8307,8350,8416,8373,8354,8229,8393,8612,8717,8812,8746,8669
 "34019","Hunterdon, NJ",2,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",1099,1036,1127,1150,1240,1256,1241,1217,1160,1048,960,764,849,793,843,940,950
 "34019","Hunterdon, NJ",2,CAEMP25N,900,"51","   Information","Number of jobs",1404,1290,1292,1301,1312,1201,1205,1182,1146,1140,1187,1181,1244,1241,1189,1134,1102
 "34019","Hunterdon, NJ",2,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",2786,3032,3117,4760,4731,4637,5040,5382,5896,5846,6208,6003,6077,5957,6120,5837,6541
 "34019","Hunterdon, NJ",2,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",3145,3345,3518,3823,4120,4282,4544,4514,4530,4671,4859,4726,4800,5039,5216,5195,5367
 "34019","Hunterdon, NJ",2,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",8220,8462,8347,8301,8246,8104,8743,8895,8508,8172,8144,8346,8410,8527,8570,8310,8338
 "34019","Hunterdon, NJ",2,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",(D),(D),(D),2220,905,1228,1199,1243,1208,1076,1039,1033,1187,1117,1426,1564,1442
 "34019","Hunterdon, NJ",2,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",(D),(D),(D),3148,3105,3081,2720,2612,2542,2486,2628,2723,2962,2996,3016,2926,2890
 "34019","Hunterdon, NJ",2,CAEMP25N,1500,"61","   Educational services","Number of jobs",759,764,770,873,991,987,1021,1019,976,1152,1149,1184,1234,1395,1605,1675,1689
 "34019","Hunterdon, NJ",2,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",5858,5971,6163,6319,6326,6390,6864,7156,7300,7430,7326,7619,7768,7573,7489,7412,7477
 "34019","Hunterdon, NJ",2,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",1773,1931,2047,2082,2150,2323,2472,2657,2559,2598,2687,2730,2621,2744,2631,2589,2561
 "34019","Hunterdon, NJ",2,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",2714,2750,2865,3049,3134,3257,3368,3520,3491,3586,3630,3827,3896,4037,3998,4270,4195
 "34019","Hunterdon, NJ",2,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",3214,3349,3435,3617,3747,3810,3859,3897,3769,3659,3857,3889,4185,4230,4220,4192,4173
 "34019","Hunterdon, NJ",2,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",8458,8887,9084,9230,9512,9665,9723,9801,9717,9417,8954,8745,8610,8477,8189,8200,8134
 "34019","Hunterdon, NJ",2,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",346,354,349,339,336,336,340,337,334,323,269,260,248,250,254,255,265
 "34019","Hunterdon, NJ",2,CAEMP25N,2002,"...","   Military","Number of jobs",272,261,259,257,237,236,241,247,258,260,261,257,252,247,249,252,248
 "34019","Hunterdon, NJ",2,CAEMP25N,2010,"...","   State and local","Number of jobs",7840,8272,8476,8634,8939,9093,9142,9217,9125,8834,8424,8228,8110,7980,7686,7693,7621
 "34019","Hunterdon, NJ",2,CAEMP25N,2011,"...","    State government","Number of jobs",2338,2434,2542,2709,2881,2950,3006,3057,2920,2795,2605,2478,2363,2305,2223,2287,2288
 "34019","Hunterdon, NJ",2,CAEMP25N,2012,"...","    Local government","Number of jobs",5502,5838,5934,5925,6058,6143,6136,6160,6205,6039,5819,5750,5747,5675,5463,5406,5333
 "34021","Mercer, NJ",2,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",247570,249453,252631,257984,259714,265427,264782,265799,259117,260107,262910,263963,267420,272630,276171,282861,284811
 "34021","Mercer, NJ",2,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",217247,218082,219860,222915,223165,228085,225091,225538,217899,217817,217922,218759,220481,224409,227763,234548,235344
 "34021","Mercer, NJ",2,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",30323,31371,32771,35069,36549,37342,39691,40261,41218,42290,44988,45204,46939,48221,48408,48313,49467
 "34021","Mercer, NJ",2,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",290,285,271,260,254,244,251,244,240,238,235,228,232,232,235,235,235
 "34021","Mercer, NJ",2,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",30033,31086,32500,34809,36295,37098,39440,40017,40978,42052,44753,44976,46707,47989,48173,48078,49232
 "34021","Mercer, NJ",2,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",494,499,444,463,465,451,415,388,344,360,356,376,383,409,388,461,465
 "34021","Mercer, NJ",2,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",247076,248954,252187,257521,259249,264976,264367,265411,258773,259747,262554,263587,267037,272221,275783,282400,284346
 "34021","Mercer, NJ",2,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",195396,197365,200758,206042,207938,214635,215149,217111,211596,214158,219479,221824,225854,231313,235412,241724,243736
 "34021","Mercer, NJ",2,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),150,140,(D),(D),155,134,144,(D),138,(D),123,(D),115
 "34021","Mercer, NJ",2,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),150,154,(D),(D),150,168,147,(D),187,(D),204,(D),214
 "34021","Mercer, NJ",2,CAEMP25N,300,"22","   Utilities","Number of jobs",739,728,687,701,671,655,(D),464,464,639,592,644,629,659,767,906,1139
 "34021","Mercer, NJ",2,CAEMP25N,400,"23","   Construction","Number of jobs",8220,8175,8542,8974,9326,9605,9536,9387,8750,8378,8080,8101,8177,8543,8586,8768,8785
 "34021","Mercer, NJ",2,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",12290,9634,9050,9161,9129,10100,9921,9912,8847,9667,9112,9149,9162,9467,8578,9237,9103
 "34021","Mercer, NJ",2,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",7331,6856,6841,6233,6529,6357,6096,6048,5576,6208,7057,7010,7366,7547,7974,7742,7880
 "34021","Mercer, NJ",2,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",22914,22778,24096,24172,24551,24897,24635,23401,22299,22328,22730,22115,22465,22705,23500,23782,23330
 "34021","Mercer, NJ",2,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",4311,4946,5042,5152,5312,4893,(D),5393,5266,5628,5995,6232,6338,7351,10174,11671,12973
 "34021","Mercer, NJ",2,CAEMP25N,900,"51","   Information","Number of jobs",8148,8073,7388,6862,6771,6701,6737,6983,6913,6597,6174,6487,6313,5772,5928,5790,5965
 "34021","Mercer, NJ",2,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",14415,16459,16187,16397,16708,18002,19066,19350,19511,19718,21553,21528,21858,20915,22030,21764,22763
 "34021","Mercer, NJ",2,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",7034,7615,8075,8445,8500,8769,8879,9005,8779,9058,9557,9533,10268,10901,11089,11252,11138
 "34021","Mercer, NJ",2,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",25905,24967,23986,27041,27460,28718,30154,30992,30199,29783,30942,31807,32497,32684,31880,31865,32537
 "34021","Mercer, NJ",2,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",1885,2620,2878,2873,3479,3556,3175,3416,3475,3527,3507,3407,3213,3340,3399,4617,4594
 "34021","Mercer, NJ",2,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",13919,13441,13309,15009,13839,15477,14614,14091,13171,13294,13800,14285,14660,15935,17475,18614,17410
 "34021","Mercer, NJ",2,CAEMP25N,1500,"61","   Educational services","Number of jobs",20400,21683,22873,20638,19222,19013,18891,19796,19827,19947,20414,20979,21184,21772,21984,22183,22336
 "34021","Mercer, NJ",2,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",22419,23220,23730,24986,26039,26890,27188,27521,28128,29239,29651,30227,30853,31263,29240,29852,29859
 "34021","Mercer, NJ",2,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",3899,4191,4348,4639,4604,4782,5415,5593,5364,5432,5300,5278,5212,5499,5400,5610,5624
 "34021","Mercer, NJ",2,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",10665,10782,12072,12694,13075,13000,11801,12259,11814,11783,11727,11707,12487,13265,13537,14108,14237
 "34021","Mercer, NJ",2,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",10673,10957,11394,11799,12423,12926,13086,13150,12908,12630,12997,12963,12847,13384,13544,13640,13734
 "34021","Mercer, NJ",2,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",51680,51589,51429,51479,51311,50341,49218,48300,47177,45589,43075,41763,41183,40908,40371,40676,40610
 "34021","Mercer, NJ",2,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",2885,2990,2886,2601,2415,2438,2446,2404,2382,2502,2406,2341,2376,2361,2363,2336,2347
 "34021","Mercer, NJ",2,CAEMP25N,2002,"...","   Military","Number of jobs",798,761,755,756,693,766,741,725,762,766,769,755,741,736,743,736,730
 "34021","Mercer, NJ",2,CAEMP25N,2010,"...","   State and local","Number of jobs",47997,47838,47788,48122,48203,47137,46031,45171,44033,42321,39900,38667,38066,37811,37265,37604,37533
 "34021","Mercer, NJ",2,CAEMP25N,2011,"...","    State government","Number of jobs",30798,30318,29936,30072,29985,28912,27835,26900,26010,25169,23743,22661,21964,21374,20772,21266,21243
 "34021","Mercer, NJ",2,CAEMP25N,2012,"...","    Local government","Number of jobs",17199,17520,17852,18050,18218,18225,18196,18271,18023,17152,16157,16006,16102,16437,16493,16338,16290
 "34023","Middlesex, NJ",2,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",483078,479272,471717,480432,487185,491705,508223,503440,485958,482970,487403,495104,503427,511609,530162,545147,557726
 "34023","Middlesex, NJ",2,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",431344,425446,413487,417176,419171,420411,431727,425130,405026,401012,401314,409365,414507,418830,431642,443152,453530
 "34023","Middlesex, NJ",2,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",51734,53826,58230,63256,68014,71294,76496,78310,80932,81958,86089,85739,88920,92779,98520,101995,104196
 "34023","Middlesex, NJ",2,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",267,268,237,217,201,185,182,177,174,172,170,162,165,165,166,166,166
 "34023","Middlesex, NJ",2,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",51467,53558,57993,63039,67813,71109,76314,78133,80758,81786,85919,85577,88755,92614,98354,101829,104030
 "34023","Middlesex, NJ",2,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",476,479,433,408,391,379,365,286,279,310,313,377,378,364,349,411,408
 "34023","Middlesex, NJ",2,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",482602,478793,471284,480024,486794,491326,507858,503154,485679,482660,487090,494727,503049,511245,529813,544736,557318
 "34023","Middlesex, NJ",2,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",425100,420834,412378,420369,426896,432162,449098,444412,426708,423885,430069,438367,446726,455276,473225,487680,500003
 "34023","Middlesex, NJ",2,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",105,125,113,133,144,136,145,155,138,123,124,136,130,128,139,159,124
 "34023","Middlesex, NJ",2,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",67,63,55,115,140,167,155,205,185,207,237,275,281,247,146,154,162
 "34023","Middlesex, NJ",2,CAEMP25N,300,"22","   Utilities","Number of jobs",925,893,823,809,772,791,727,712,746,892,771,912,925,935,1051,1093,1214
 "34023","Middlesex, NJ",2,CAEMP25N,400,"23","   Construction","Number of jobs",18389,17980,18319,19633,20828,21537,21094,20101,18167,17539,16922,17346,18867,19265,20032,21307,21731
 "34023","Middlesex, NJ",2,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",56394,53112,49739,47338,44174,41870,40652,39031,35423,33760,31913,30834,30622,30766,31121,32205,32111
 "34023","Middlesex, NJ",2,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",35257,33783,34957,37964,38370,38060,38814,39467,36764,36614,35275,36010,35377,35840,36452,35905,35701
 "34023","Middlesex, NJ",2,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",49254,48578,48065,47364,47577,48290,49030,47861,46403,45643,47305,47804,48620,49486,50679,50459,51451
 "34023","Middlesex, NJ",2,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",24596,24451,24441,25552,26017,27144,28972,28896,27453,27278,28482,29576,29977,30850,34482,40107,47643
 "34023","Middlesex, NJ",2,CAEMP25N,900,"51","   Information","Number of jobs",15066,15320,14647,14086,14284,13156,13386,12889,12103,11480,11173,11075,11315,11409,11377,11131,11005
 "34023","Middlesex, NJ",2,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",27500,26131,24299,24895,25316,25013,25037,25182,25728,24135,25099,24351,24972,24914,25496,26305,26435
 "34023","Middlesex, NJ",2,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",13744,14431,15482,17049,18835,19857,21325,21696,21376,22041,23167,22744,22573,23915,25015,25966,26697
 "34023","Middlesex, NJ",2,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",53671,48545,46367,46706,47168,48526,53890,55185,51152,50412,51400,52075,52777,54118,55663,57219,57252
 "34023","Middlesex, NJ",2,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",5194,6066,5514,5720,6969,6786,6703,6612,7135,7263,8857,9240,10154,9985,10437,11823,11713
 "34023","Middlesex, NJ",2,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",41422,45101,40453,41880,43000,44995,49023,45519,41658,42918,45240,49412,48557,49197,52104,52801,53540
 "34023","Middlesex, NJ",2,CAEMP25N,1500,"61","   Educational services","Number of jobs",5303,5524,5850,6250,6507,6812,7330,7213,7372,7428,7329,7268,7887,8299,8577,8355,8509
 "34023","Middlesex, NJ",2,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",34559,35322,36695,37406,38653,39669,41773,42579,43839,44990,44731,45029,47895,48903,52449,53888,55400
 "34023","Middlesex, NJ",2,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",5319,5574,5820,5692,5704,5749,5935,6092,6141,6082,6181,6775,7155,7530,7747,7989,8711
 "34023","Middlesex, NJ",2,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",18905,19445,19718,19920,20030,20771,21619,21790,21514,22200,22203,23505,24636,25158,25187,25765,25907
 "34023","Middlesex, NJ",2,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",19430,20390,21021,21857,22408,22833,23488,23227,23411,22880,23660,24000,24006,24331,25071,25049,24697
 "34023","Middlesex, NJ",2,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",57502,57959,58906,59655,59898,59164,58760,58742,58971,58775,57021,56360,56323,55969,56588,57056,57315
 "34023","Middlesex, NJ",2,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",4173,3629,3525,3452,3399,3324,3273,3243,3128,3213,2793,2697,2338,2112,2147,2470,2428
 "34023","Middlesex, NJ",2,CAEMP25N,2002,"...","   Military","Number of jobs",1843,1760,1742,1724,1609,1593,1624,1670,1751,1772,1790,1796,1768,1748,1782,1775,1754
 "34023","Middlesex, NJ",2,CAEMP25N,2010,"...","   State and local","Number of jobs",51486,52570,53639,54479,54890,54247,53863,53829,54092,53790,52438,51867,52217,52109,52659,52811,53133
 "34023","Middlesex, NJ",2,CAEMP25N,2011,"...","    State government","Number of jobs",22292,22433,22861,23113,23074,22101,21895,21688,21791,22291,21911,21207,21046,20212,20542,20497,20537
 "34023","Middlesex, NJ",2,CAEMP25N,2012,"...","    Local government","Number of jobs",29194,30137,30778,31366,31816,32146,31968,32141,32301,31499,30527,30660,31171,31897,32117,32314,32596
 "34025","Monmouth, NJ",2,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",323317,329629,334088,345812,351788,358033,366193,367674,359766,357158,359488,360711,367038,374859,384613,390531,395471
