GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",158004,169919,177141,181031,186680,193976,194805,201422,210225,213637,214340,221779,230463,240152,246653,247667,252717
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",705728,735127,765058,780570,780469,800036,836543,853390,868285,887688,911800,1088270,1158294,1191344,1235373,1269031,1310353
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",248797,257399,262207,266719,269371,277151,291730,296343,288539,295887,305080,317462,326676,347660,356675,361546,368900
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",566809,576906,591444,609440,626197,644566,660323,664682,637954,638634,660437,683514,716652,758534,788656,822730,848317
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",563995,589767,597761,608695,616143,626239,643588,630654,611734,594253,632520,661192,680360,715725,741069,727692,729623
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",1063536,1088618,1075897,1063991,1069044,1074644,1095607,1113411,1101166,1070643,1042842,1028213,1029632,1046529,1069579,1097823,1111191
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",89003,91967,93516,92648,91813,90712,89904,90138,90821,95933,89736,87562,86204,85501,86723,87630,88034
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",55906,56544,57833,56627,54892,54126,52855,54553,55621,55435,54441,53513,52886,50478,49335,50772,51017
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",918627,940107,924548,914716,922339,929806,952848,968720,954724,919275,898665,887138,890542,910550,933521,959421,972140
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",131558,135440,135097,131565,129372,130611,135069,136297 E,137541,132977,134046,132623,133486,140866,144283,151620,154224
 "89348","Los Angeles-Long Beach, CA (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",787069,804667,789451,783151,792967,799195,817779,795512 E,817183,786298,764619,754515,757056,769684,789238,807801,817916
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",827025,817152,818032,828036,839618,856692,871900,867596,840294,839876,851986,865461,879883,896338,915063,933710,943103
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",703464,690362,687011,692510,698259,710760,717578,714105,685165,686496,692366,706623,719665,732285,749871,765853,772404
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",123561,126790,131021,135526,141359,145932,154322,153491,155129,153380,159620,158838,160218,164053,165192,167857,170699
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",15316,13915,13249,12601,12330,11971,12017,11800,11616,11504,11365,10945,10964,10944,10901,10837,10772
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",108245,112875,117772,122925,129029,133961,142305,141691,143513,141876,148255,147893,149254,153109,154291,157020,159927
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",17524,15915,15658,14905,14219,13905,13851,13494,13198,13186,13074,12817,12683,12739,12873,12513,12712
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",809501,801237,802374,813131,825399,842787,858049,854102,827096,826690,838912,852644,867200,883599,902190,921197,930391
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",702049,697218,698442,708161,720586,735447,751882,746205,717007,711964,725300,742101,756745,775267,797020,817126,828806
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1803,1823,1766,1787,1786
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1857,(D),1737,1778,1817
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2532,2566,2613,2722
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",49619 E,48794 E,50135,52061 E,53832 E,53043 E,53093,51556 E,48442,42806,41504,42119 E,42535,44456 E,45810 E,46412,47339
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",106047 E,99485 E,96055 E,94301,93214,92133,89927,86781,75855 E,74498 E,76327 E,83525 E,87795,89779 E,93996 E,98840,100118
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",33513 E,31524 E,30285 E,(D),(D),(D),(D),(D),(D),(D),30586 E,30827 E,32522,33678,33891,33041,33072
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",90703,90414,89932,89240,89594,89729,89584,86942,83971,82974,83928,84949,86194,87397,90422,92228,93876
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",43194 E,41232 E,40707 E,41450 E,42983 E,46224 E,50201 E,48946 E,45512 E,45473 E,46989 E,47543 E,47913 E,50246 E,55215,58267,59531
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",16029 E,14031 E,14149 E,12574 E,12440 E,12634 E,13657 E,13692 E,12834 E,12405 E,12535 E,12486 E,12484 E,12820 E,12212 E,12349 E,12820 E
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",38107 E,39794 E,40321 E,42343 E,43460 E,46932,48115,49437,50614,48950,50866,51175 E,52752 E,53440 E,54757,56055,56631 E
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",25473 E,25562 E,26553 E,28210 E,30286 E,31632,33433,33340,32826,34033,35398,34224 E,35031 E,36610 E,37243,38491,39235 E
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",36302 E,35765 E,36706 E,37438 E,39146 E,40277 E,43036 E,44741 E,44384 E,43757 E,43753 E,43862 E,45618,45793 E,46758 E,49213,49194
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",6609 E,6626 E,7210 E,7946 E,7834 E,7361 E,8505 E,8431 E,8880 E,8655 E,8280 E,8791 E,9017,9296,9153,10774,10956
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",45340 E,47355 E,45143 E,47055 E,48023 E,53513 E,55545 E,51490 E,48816 E,51480 E,53168 E,55824 E,58848,59499 E,62440 E,62334 E,61196 E
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",11700 E,12022 E,12219 E,12592 E,13322 E,13392 E,13972 E,14196 E,14557 E,14941 E,14701 E,15308 E,15760,16159,16061,15883,15767
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",68513 E,70862 E,74015 E,74782 E,76570 E,78107 E,80449 E,83289 E,84459 E,85747 E,86591 E,89840 E,89867 E,89722 E,92270 E,94150 E,102268
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17614,(D),(D),16887 E,17562 E
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",52881 E,51459 E,52653 E,54603 E,55152 E,56018 E,57944 E,58531 E,57924 E,57930 E,59991 E,62207 E,64898,64290 E,65812 E,68486 E,68936 E
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",44391 E,46029 E,46877 E,46598 E,47008,47700,48224 E,48022,46002 E,44722 E,45892 E,46542 E,47438 E,48076 E,48704,48442 E,49346
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",107452,104019,103932,104970,104813,107340,106167,107897,110089,114726,113612,110543,110455,108332,105170,104071,101585
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",14846,14147,14261,13819,14073,14491,14487,15168,16061,18252,16806,15966,15708,14928,14864,15017,14602
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",16255,14058,13284,13539,12284,12522,12646,12940,13737,16554,16424,14004,13797,11423,9833,9090,9188
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",76351,75814,76387,77612,78456,80327,79034,79789,80291,79920,80382,80573,80950,81981,80473,79964,77795
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",21233,20734,20265,20960,21152,21933,22207,22711,23232,23096,23078,22923,23034,23001,21984,21902,21526
 "89350","Louisville/Jefferson County--Elizabethtown--Madison, KY-IN (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",55118,55080,56122,56652,57304,58394,56827,57078,57059,56824,57304,57650,57916,58980,58489,58062,56269
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",169728,168706,167656,169880,172525,175777,178279,182689,183175,183077,187087,190387,195224,198847,202422,207249,210494
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",136938,135558,133605,134762,136804,139152,139883,143379,142186,141689,143931,146697,150432,153545,156260,158844,160945
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",32790,33148,34051,35118,35721,36625,38396,39310,40989,41388,43156,43690,44792,45302,46162,48405,49549
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",2836,2672,2507,2422,2387,2307,2430,2433,2415,2412,2405,2371,2404,2378,2376,2371,2354
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",29954,30476,31544,32696,33334,34318,35966,36877,38574,38976,40751,41319,42388,42924,43786,46034,47195
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",4430,3955,3685,3473,3510,3239,3429,3411,3512,3383,3337,3334,3449,3414,3454,3486,3406
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",165298,164751,163971,166407,169015,172538,174850,179278,179663,179694,183750,187053,191775,195433,198968,203763,207088
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",138413,137413,136315,138812,140611,144485,146413,150125,149639,148928,153109,156009,160665,163419,166445,170544,173338
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1163,1182,1245,(D),(D),(D),(D)
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",3295 E,2554 E,2833 E,2572 E,2731 E,3239 E,3399 E,4330 E,3857 E,4765 E,4632,6258,6735,6580 E,7027 E,7109 E,7734 E
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),679,699,689,731,793
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",8871,9172,9540 E,9640,9947,9938 E,10272 E,10564 E,10644 E,10073 E,10193,10394,10947 E,11458 E,10956 E,11603 E,12331 E
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",7454,6822,6252 E,6052,6050,6140 E,5815 E,5935,5754 E,5663 E,5904,5887,5749 E,5826 E,5848 E,5616 E,5774 E
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",7687,7006,6542,6715,6945,7351,7344,7520,7348,7173,7289 E,7457,7717,8171,8366,8196,8158
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",20213,20288,20555,20923,20887,20961,21340,21101,20986,20752,21236,21432,22361,22866,23113,23369,23300
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",4381 E,4225 E,4238 E,4077 E,4488 E,4584 E,4641 E,4575 E,4480 E,4512 E,4992 E,5666 E,6136,6491,6675,6602,6623
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",5721 E,6083 E,6261 E,6279 E,6754 E,6725 E,6137 E,5774 E,5082 E,4915 E,4717 E,4373 E,4457 E,4257 E,4249 E,4126 E,3513 E
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",8959 E,8704 E,8623 E,9074,8938 E,8972 E,9582 E,10529 E,11671 E,11298 E,12135 E,11906,11979 E,11972,12032 E,12148 E,12878
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",4863 E,4775 E,4968 E,5356,5363 E,5800 E,6159 E,6410 E,6401 E,6842 E,6991 E,7143,7492 E,8094,8519 E,8926 E,9266
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",6588 E,6417 E,6402 E,6705 E,6610 E,6787 E,7048 E,7122 E,7155,7267,7310,7278 E,7778,7946,7777 E,7946 E,8333 E
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",(D),216 E,221 E,313 E,593 E,828 E,872 E,1033 E,1047 E,1047 E,1015 E,1089 E,1143,1338,1548,1876,1683
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",9587 E,8463 E,8102 E,8941 E,8373 E,9325 E,9032 E,9012 E,8315 E,8017 E,8972 E,9058 E,9122,8879,8551 E,9461 E,9665 E
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",1907,1937,1974,2040,2144,2235 E,2284 E,2246 E,2307 E,2286 E,2332 E,2335 E,2483 E,2615 E,2681 E,2877,2882
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",18662,19225,19007,19432,19538,19315 E,19707 E,20031 E,20556 E,20727 E,21281 E,21447 E,22502,21763 E,22529 E,23593,23793
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",2451 E,2528 E,2307 E,2520 E,2527 E,2544 E,2576 E,2509 E,2460 E,2507 E,2662 E,2700 E,2843 E,2861 E,2743 E,3269 E,3520 E
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",14105 E,14758 E,13530 E,13792 E,14460 E,14085 E,15095 E,15374 E,15601 E,15231 E,15443 E,15494 E,16159 E,16352 E,16744 E,17326 E,17743 E
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",11039,(D),11400,(D),11223,11075,11486,11486,11531,11410,11773,11899,11925,12172,12649,12452,12504
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",26885,27338,27656,27595,28404,28053,28437,29153,30024,30766,30641,31044,31110,32014,32523,33219,33750
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",1329,1379,1384,1351,1377,1399,1388,1390,1438,1560,1418,1398,1371,1347,1373,1380,1418
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",733,751,813,755,714,728,715,731,740,733,756,734,717,704,693,687,691
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",24823,25208,25459,25489,26313,25926,26334,27032,27846,28473,28467,28912,29022,29963,30457,31152,31641
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",9925,10017,9945,9821,10025,10246,10466,10743,11044,11321,11287,11729,11673,11967,11766,11924,11978
 "89352","Lubbock-Levelland, TX (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",14898,15191,15514,15668,16288,15680,15868,16289,16802,17152,17180,17183,17349,17996,18691,19228,19663
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",200224,201919,205106,209898,213511,218066,222240,224209,218982,218626,222561,224189,225431,228708,231861,231728,235119
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",171881,172726,173908,176538,177239,179281,180261,181808,175458,175412,176311,177418,177851,179920,182050,184100,186687
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",28343,29193,31198,33360,36272,38785,41979,42401,43524,43214,46250,46771,47580,48788,49811,47628,48432
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",1660,1484,1420,1376,1363,1329,1281,1241,1201,1177,1156,1112,1115,1095,1094,1106,1088
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",26683,27709,29778,31984,34909,37456,40698,41160,42323,42037,45094,45659,46465,47693,48717,46522,47344
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",2343,2117,2072,2036,2156,1961,1922,2029,2027,1918,2027,2138,2079,2121,2096,2320,2504
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",197881,199802,203034,207862,211355,216105,220318,222180,216955,216708,220534,222051,223352,226587,229765,229408,232615
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",154583,154667,157708,162196,165401,169141,172843,174670,169389,167351,170495,172615,175908,179789,183841,183642,186734
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1037,1104,1109,1137
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",10292,10016 E,10795,10820 E,11241 E,11872 E,12128 E,11426 E,9998 E,8869 E,8695 E,8217 E,8615,8813,8758,8848,8970
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",19191,17998 E,16530,15827 E,15132 E,14192 E,14392 E,14116,13642 E,12894 E,12780 E,12628 E,12840,13305,14245,15418,15632
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",4357 E,(D),(D),4360 E,(D),5098 E,5097 E,5011 E,4689 E,4504 E,4422 E,4483 E,(D),(D),(D),(D),(D)
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",23625,23528,23586,23628,23732,24271,24179,23602,23307 E,23615,24786,24774,25689,26013 E,26551 E,24691 E,25088 E
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),5161 E,(D),(D),(D),(D),(D),(D),(D),(D),(D),5765,5796,6065,6185,6334
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",3253 E,3143 E,3214 E,3110 E,3076 E,2786 E,2759 E,2528 E,2154 E,2158 E,2175 E,2111 E,2110,2066 E,2444,2340,2388 E
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",9843 E,9374 E,10314 E,10678 E,10665 E,10725 E,11457 E,12158 E,12603 E,12484 E,13295 E,13549 E,13634,14068 E,13934 E,14644,14971 E
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",5472,5622 E,5445 E,5772 E,6116 E,6489,6864 E,6880 E,6666 E,6732 E,6684 E,6587 E,6854,7218 E,7195,6939,7047
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",8077 E,8246 E,8463 E,9311,9386 E,9805 E,10237 E,10290 E,10263 E,10608 E,10019 E,10432 E,10932,11022,11449,10607,10704
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",1425 E,1391 E,1585 E,1742 E,1811 E,2064 E,2068 E,2082 E,2035 E,2302 E,2453 E,2418 E,2480 E,2574 E,2557 E,2708 E,2627
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",9880 E,10324 E,10497 E,12575 E,13321 E,13980 E,13672 E,14670 E,13271 E,12948 E,12821 E,12967 E,13354 E,13619 E,13465 E,13067 E,14186
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",4040 E,4258 E,4267 E,4158 E,4298 E,4262 E,4147 E,4103 E,4250 E,4195 E,4299 E,4497 E,4675 E,4619 E,4523 E,4792 E,4681 E
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",18417 E,19474 E,19695 E,(D),(D),(D),22469 E,(D),22867 E,(D),(D),(D),24621 E,(D),(D),25313 E,26516 E
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",2233 E,1940 E,1888 E,1955 E,2184 E,2185 E,2388 E,2376 E,2473 E,2447 E,2590 E,2682 E,2758,2942,2910,3082,3077
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",12775 E,13767 E,14199 E,13928 E,14707 E,14240 E,15443 E,15502 E,15108 E,15108 E,15577 E,16047 E,16387 E,17246,17729,18601,18992
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",10730,11327,11671,11927,11959 E,12205 E,12756 E,12960 E,12776 E,12955,14168,14662,14849,15081,15926,14999,15154
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",43298,45135,45326,45666,45954,46964,47475,47510,47566,49357,50039,49436,47444,46798,45924,45766,45881
 "89356","Macon-Bibb County--Warner Robins, GA (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",14054,14938,14417,14320,14436,15061,15481,15816,16191,17725,18191,17650,16864,16364,16027,16042,16147
